id,ret
1912,0.6194778453078872
1913,0.3616258416494028
1914,0.4227408670462954
1915,0.517285308865665
1916,0.4195755674079134
1917,0.4880348037117237
1918,0.25032758932895355
1919,0.5746725594165387
1920,0.6471044212863567
1921,0.3616258416494028
1922,0.3561638618451013
1923,0.27148834435133856
1924,0.417079549111954
1925,0.19520377700129185
1926,0.5746725594165387
1927,0.45977472855177354
1928,0.398506537251598
1929,0.40629630954560314
1930,0.09203214553614232
1931,0.4111747084362266
1932,0.17680007741901452
1933,0.2134464735835113
1934,0.653686397953556
1935,0.22890544521684042
1936,0.34787513089670896
1937,0.5923210004647096
1938,0.19914919845799087
1939,0.3198922229029622
1940,0.7197937086686852
1941,0.6933460107351366
1942,0.4976177945011632
1943,0.6297943975151418
1944,0.533291328534241
1945,0.19931988868848302
1946,0.3161049149367139
1947,0.398506537251598
1948,0.2933135316592747
1949,0.6255503402194383
1950,0.7298836519935047
1951,0.2545198734890815
1952,0.43469465119558603
1953,0.4195755674079134
1954,0.3611638068065338
1955,0.6807756270309958
1956,0.2809535557219506
1957,0.6007473227978706
1958,0.10523534162910876
1959,0.40351278177072125
1960,0.19595349506065937
1961,0.2796729369220323
1962,0.3161049149367139
1963,0.4731003416397338
1964,0.5604482855980688
1965,0.21625667584630118
1966,0.5778938156305036
1967,0.4304815477154726
1968,0.4621690826939377
1969,0.39974172950819836
1970,0.6434530880817112
1971,0.6155473676838411
1972,0.4976177945011632
1973,0.3578280483951196
1974,0.6502143159280839
1975,0.3120719082764915
1976,0.5720942404536231
1977,0.5451513608178579
1978,0.3569126216584647
1979,0.28507959871125726
1980,0.4724432252447797
1981,0.24601690773567528
1982,0.7114565637483309
1983,0.4659391770469821
1984,0.16668651177666544
1985,0.5210222101007236
1986,0.09768803571103025
1987,0.6203451148903488
1988,0.1521039279079221
1989,0.42244194565649684
1990,0.4549774468070792
1991,0.3534890120890001
1992,0.38185240603860765
1993,0.5898034574649245
1994,0.8261022160786786
1995,0.38407692014725114
1996,0.41883652155591833
1997,0.6297943975151418
1998,0.6609010810242465
1999,0.3966269440264946
2000,0.40295963737027646
2001,0.4938931617802136
2002,0.28670760398472817
2003,0.22844161264966362
2004,0.19239381899360475
2005,0.33604685657580835
2006,0.07913851775629702
2007,0.16662204133847708
2008,0.6815346068064263
2009,0.05971483715643312
2010,0.21462848442939964
2011,0.587711490158556
2012,0.38715353330912
2013,0.39059671241205624
2014,0.5341983901504516
2015,0.6203451148903488
2016,0.4713662321871518
2017,0.6807756270309958
2018,0.565066652275614
2019,0.46418270748128865
2020,0.5451513608178579
2021,0.46015418548419224
2022,0.6297943975151418
2023,0.37410053566757817
2024,0.30584476437596403
2025,0.6260404793572159
2026,0.5566119389808444
2027,0.6471044212863567
2028,0.40351278177072125
2029,0.1295823618464857
2030,0.4454148093643535
2031,0.5661213225418453
2032,0.5702258361033066
2033,0.35409684649998174
2034,0.2713975013753585
2035,0.9229841828571324
2036,0.41304289133278876
2037,0.6474583754784705
2038,0.4686418185590097
2039,0.08780647214256378
2040,0.2864598329085669
2041,0.07443434574977377
2042,0.3029181753838316
2043,0.19655309944227314
2044,0.5859004956987724
2045,0.284989312498728
2046,0.2268891212018732
2047,0.35221528259678725
2048,0.565066652275614
2049,0.3732581109896038
2050,0.3732581109896038
2051,0.33579795041803046
2052,0.6688070687366544
2053,0.41067242512792784
2054,0.5513297459292
2055,0.33187155734217433
2056,0.56794574642362
2057,0.49755950926939035
2058,0.3254042232539273
2059,0.6194778453078872
2060,0.3202218666639659
2061,0.21019846966497746
2062,0.6652316303960816
2063,0.7192352437623946
2064,0.551095241602728
2065,0.5917573356677152
2066,0.4286332352781334
2067,0.2630775532233871
2068,0.4055837837801712
2069,0.2623653413008197
2070,0.8499338147110107
2071,0.07971822799085301
2072,0.12159142116701308
2073,0.7085036027600666
2074,0.5879242495790133
2075,0.22431324918106413
2076,0.6067107243056397
2077,0.3938691778409974
2078,0.3377412229822255
2079,0.4423823167829266
2080,0.07913851775629702
2081,0.39275354199195195
2082,0.6480166415702137
2083,0.43120115664352443
2084,0.5882952067665598
2085,0.5932292431877254
2086,0.6652316303960816
2087,0.36298764679087464
2088,0.5627096822044632
2089,0.4238104903605658
2090,0.322348148870061
2091,0.30608297598420736
2092,0.6422659099214677
2093,0.417079549111954
2094,0.3377412229822255
2095,0.6480166415702137
2096,0.2979940351772947
2097,0.7551437292515683
2098,0.6590434421885936
2099,0.3563964017822639
2100,0.5119652002379276
2101,0.6824403070781587
2102,0.6471044212863567
2103,0.5711265606051731
2104,0.24786188449182017
2105,0.6296767691343164
2106,0.3244261954277122
2107,0.36042547232510397
2108,0.9047578425410845
2109,0.19622575523363686
2110,0.7159556901693499
2111,0.3515821721415225
2112,0.22486155976071778
2113,0.37228040122540823
2114,0.4339617472951194
2115,0.44268017585015373
2116,0.41899287981506167
2117,0.15859390441602944
2118,0.49570745373377767
2119,0.5294797602281013
2120,0.6313980201715159
2121,0.17452644624922958
2122,0.5030874596926099
2123,0.1271667718598582
2124,0.2442282474880486
2125,0.6471044212863567
2126,0.5215534249024792
2127,0.3654312037568794
2128,0.4427005035257751
2129,0.7358607696150983
2130,0.6587852513578629
2131,0.49457567558873017
2132,0.4867013182170946
2133,0.8511044224816948
2134,0.5319985982969666
2135,0.2933135316592747
2136,0.17956521407377832
2137,0.2993663518031131
2138,0.4223216132536567
2139,0.3938691778409974
2140,0.5451513608178579
2141,0.4134725466741045
2142,0.13840853908681255
2143,0.614164723788332
2144,0.5959925866234168
2145,0.4181723273303798
2146,0.6770450687493978
2147,0.17944349133217896
2148,0.2772781758987955
2149,0.20472374031142507
2150,0.37016068410996095
2151,0.3943589617047226
2152,0.2713975013753585
2153,0.41231648173475066
2154,0.6770450687493978
2155,0.5338527425412941
2156,0.1328892582362025
2157,0.8051545385681517
2158,0.47474612460398824
2159,0.49457567558873017
2160,0.4702468306788423
2161,0.5341983901504516
2162,0.18613136907746317
2163,0.17922774197529556
2164,0.6135148619068878
2165,0.5824386875132151
2166,0.37372881887903153
2167,0.3859894803153543
2168,0.37228040122540823
2169,0.13973878253643152
2170,0.387384336502615
2171,0.7970615604578204
2172,0.1803572727834988
2173,0.5199113963288341
2174,0.956885952592178
2175,0.2802784512289713
2176,0.6027134086807845
2177,0.201532794584208
2178,0.5718830828403233
2179,0.5118960241880155
2180,0.25966821939121254
2181,0.7471868663107816
2182,0.42716571610149323
2183,0.4885093138579947
2184,0.7297020367726667
2185,0.3380944345343658
2186,0.23728972378801344
2187,0.45071506318855303
2188,0.4880348037117237
2189,0.4063316296056325
2190,0.5746725594165387
2191,0.7298836519935047
2192,0.532097183790386
2193,0.5633705478396321
2194,0.11212559013366113
2195,0.10640420272645489
2196,0.6502143159280839
2197,0.27298988441404193
2198,0.6480166415702137
2199,0.37643361858269175
2200,0.6440031555077342
2201,0.6452217672513706
2202,0.18232223726266814
2203,0.5423975650002237
2204,0.4427005035257751
2205,0.3266394738945015
2206,0.5859004956987724
2207,0.6888165158861435
2208,0.5578470328749658
2209,0.12058974732158977
2210,0.5633705478396321
2211,0.34985131140134773
2212,0.6696279821075706
2213,0.6522113622745056
2214,0.19931988868848302
2215,0.70752790523164
2216,0.49174132676362703
2217,0.6027134086807845
2218,0.4974527570709529
2219,0.2778155983334007
2220,0.48516006757967434
2221,0.5426723148450777
2222,0.6194778453078872
2223,0.24110352663358786
2224,0.4022348272129874
2225,0.2859422474470338
2226,0.2882559329550844
2227,0.18327868715637188
2228,0.2916786632352602
2229,0.5451513608178579
2230,0.516096182749198
2231,0.4582249827695178
2232,0.2644127104573403
2233,0.7739165385557016
2234,0.4093454911684896
2235,0.43404525029789676
2236,0.5412054734898065
2237,0.5923210004647096
2238,0.33701044815748066
2239,0.46016676379082755
2240,0.33372722081982015
2241,0.41814926353880666
2242,0.0964833494187825
2243,0.6480166415702137
2244,0.15884781405054307
2245,0.4187105308654293
2246,0.5316362950596202
2247,0.33794191347146113
2248,0.8757982188735175
2249,0.7279047940037219
2250,0.28938662088751416
2251,0.5703477118410971
2252,0.21620465306800155
2253,0.548293935234511
2254,0.5140246473255232
2255,0.5144809428278807
2256,0.7297020367726667
2257,0.4443021577026566
2258,0.08052425451719664
2259,0.5838972612548443
2260,0.7298836519935047
2261,0.8070159708708924
2262,0.5890285700845144
2263,0.37228040122540823
2264,0.4555906232879695
2265,0.3515821721415225
2266,0.19622575523363686
2267,0.2457480346561093
2268,0.27170590350520923
2269,0.23040150764734457
2270,0.5267595504122103
2271,0.25966821939121254
2272,0.2536655396463371
2273,0.46015418548419224
2274,0.7246318002287616
2275,0.2097677799129539
2276,0.13155703870328336
2277,0.3110431514923281
2278,0.34985131140134773
2279,0.451524538349159
2280,0.18962552341876618
2281,0.5219902301494003
2282,0.2787605215966988
2283,0.7415762459385193
2284,0.327770085338726
2285,0.24521870884419758
2286,0.8261022160786786
2287,0.25743727747784156
2288,0.07305250309194583
2289,0.5026837997587071
2290,0.6526130390002034
2291,0.35409684649998174
2292,0.6068918235308777
2293,0.360760410296577
2294,0.8054245052805296
2295,0.29850566743186263
2296,0.33794191347146113
2297,0.3727154493478642
2298,0.3923395460208834
2299,0.4318444972501017
2300,0.5161236152641564
2301,0.3202218666639659
2302,0.48536854020267944
2303,0.5290640769585508
2304,0.2623653413008197
2305,0.4417683813586023
2306,0.5690408345487479
2307,0.5746725594165387
2308,0.6062480768187282
2309,0.35409684649998174
2310,0.16668651177666544
2311,0.12062989953993113
2312,0.06672906612688022
2313,0.25187356156721225
2314,0.3528906261047489
2315,0.09808788597189817
2316,0.46851081544147055
2317,0.6452217672513706
2318,0.4969771707871617
2319,0.48536854020267944
2320,0.6764956085706718
2321,0.6815346068064263
2322,0.3943589617047226
2323,0.3747535492689829
2324,0.6697306655020346
2325,0.516387402450009
2326,0.6474583754784705
2327,0.3660459935935091
2328,0.38407692014725114
2329,0.5720942404536231
2330,0.5255716992721979
2331,0.9787436172252917
2332,0.6911377639861795
2333,0.21678741167959958
2334,0.5174807773075811
2335,0.3941359091555755
2336,0.4001084219262108
2337,0.27096052301220275
2338,0.21086565735138338
2339,0.4898903682917317
2340,0.2807029271011301
2341,0.09762071581965899
2342,0.6134727897422853
2343,0.4755719399761527
2344,0.7975996096030636
2345,0.5521761456265681
2346,0.12125247245242393
2347,0.12583476003386065
2348,0.7568788352628252
2349,0.2712346960485271
2350,0.11863296346461727
2351,0.5261881803561032
2352,0.34971037120120696
2353,0.36407472259232027
2354,0.5339810177294139
2355,0.6410712402967063
2356,0.2706905462820339
2357,0.06097529110269581
2358,0.5720688359300049
2359,0.8781750180353387
2360,0.6947854542286817
2361,0.36388912444520805
2362,0.46978692789311755
2363,0.3697701114208044
2364,0.7015803095392932
2365,0.16840452133032394
2366,0.3257640940564176
2367,0.35329789042504495
2368,0.47061126687114624
2369,0.45530718095743516
2370,0.26141510171961824
2371,0.7684497904060121
2372,0.46092831796763334
2373,0.7419454310396729
2374,0.16738938480639554
2375,0.22936016962340086
2376,0.5174167159700915
2377,0.6122173331754466
2378,0.0979011449967312
2379,0.12803735854174594
2380,0.11909784800822863
2381,0.20954303775942512
2382,0.5842916544803878
2383,0.5672090916875828
2384,0.33481865393710825
2385,0.3630452727693061
2386,0.4621931647802731
2387,0.1870882859884888
2388,0.532097183790386
2389,0.39581945678385866
2390,0.4576940053141164
2391,0.1792216536728251
2392,0.17922774197529556
2393,0.1456906621218965
2394,0.031026849463474022
2395,0.5842233738543309
2396,0.27704317810970897
2397,0.19931988868848302
2398,0.38407692014725114
2399,0.6697306655020346
2400,0.6434530880817112
2401,0.5569111956884887
2402,0.03982063488181765
2403,0.6597493681056297
2404,0.5561941605253572
2405,0.37228040122540823
2406,0.4187105308654293
2407,0.25087654270304227
2408,0.6652316303960816
2409,0.35409684649998174
2410,0.36267887990762315
2411,0.4708497619472391
2412,0.43987515450985976
2413,0.10640420272645489
2414,0.6255503402194383
2415,0.6471044212863567
2416,0.43569100596877874
2417,0.607314684613947
2418,0.2720022025128367
2419,0.4777385715146262
2420,0.34572389186730307
2421,0.23728972378801344
2422,0.5451513608178579
2423,0.5588088876001969
2424,0.18493198924099333
2425,0.3117631404310489
2426,0.6414197543214201
2427,0.804219897001635
2428,0.280059248726761
2429,0.1803572727834988
2430,0.2898286785846004
2431,0.28602603120691794
2432,0.6652316303960816
2433,0.2652207620914168
2434,0.45977472855177354
2435,0.5230828776351627
2436,0.20131930674902457
2437,0.21771394099258987
2438,0.10664653693061346
2439,0.4916220643461702
2440,0.33701044815748066
2441,0.0825529022575657
2442,0.49457567558873017
2443,0.6807756270309958
2444,0.5672090916875828
2445,0.6423938827600304
2446,0.6697713550996476
2447,0.4702468306788423
2448,0.19622575523363686
2449,0.39974172950819836
2450,0.17944349133217896
2451,0.628531838097733
2452,0.5643636278821154
2453,0.3362217791969584
2454,0.5923210004647096
2455,0.18024995500882796
2456,0.09768803571103025
2457,0.3978417579185974
2458,0.7861821854561665
2459,0.4515331030208711
2460,0.49430887725111394
2461,0.4223216132536567
2462,0.28017027173304093
2463,0.4228972267463961
2464,0.6138388274335558
2465,0.6194778453078872
2466,0.5746725594165387
2467,0.4063316296056325
2468,0.3745544576064342
2469,0.40569991291621155
2470,0.7197937086686852
2471,0.20148873061069814
2472,0.6452217672513706
2473,0.4630683616175338
2474,0.4454148093643535
2475,0.509733975173196
2476,0.338681881861395
2477,0.5009279563069834
2478,0.6203451148903488
2479,0.4880348037117237
2480,0.5385792245837532
2481,0.6894794831271248
2482,0.18024995500882796
2483,0.4738446480885991
2484,0.920795787015586
2485,0.6480166415702137
2486,0.09780421599903337
2487,0.21620465306800155
2488,0.6855691220758605
2489,0.4081547196717054
2490,0.2802784512289713
2491,0.10777838432757458
2492,0.4311626673216174
2493,0.2531951286451194
2494,0.3597344585855918
2495,0.7123526375445369
2496,0.318677048001775
2497,0.5626799492042655
2498,0.533291328534241
2499,0.5881701644139405
2500,0.3707980058986682
2501,0.13139755436997116
2502,0.42244194565649684
2503,0.15028998332382623
2504,0.11236564804542884
2505,0.5759473720947886
2506,0.6062480768187282
2507,0.5666593457640587
2508,0.4630683616175338
2509,0.516387402450009
2510,0.3736061838019707
2511,0.3736061838019707
2512,0.20044259188807978
2513,0.24808544932757579
2514,0.36298764679087464
2515,0.24601690773567528
2516,0.6888165158861435
2517,0.7064646758815146
2518,0.3978417579185974
2519,0.27180423366779016
2520,0.7874574458346681
2521,0.22431324918106413
2522,0.36298764679087464
2523,0.17953559635626504
2524,0.016482275433785377
2525,0.2518167183297417
2526,0.45893269217447064
2527,0.36851388763412923
2528,0.4454148093643535
2529,0.1847503464925057
2530,0.3019346337038293
2531,0.2180765156564857
2532,0.5746725594165387
2533,0.185452179130312
2534,0.6183104111476115
2535,0.6027134086807845
2536,0.4463144411474939
2537,0.5627096822044632
2538,0.8499338147110107
2539,0.7298836519935047
2540,0.296938577269144
2541,0.5633705478396321
2542,0.20224243799363067
2543,0.30551249893868726
2544,0.3494771712556378
2545,0.2979940351772947
2546,0.3358336542207972
2547,0.37385796845899655
2548,0.262915676209452
2549,0.3161049149367139
2550,0.33809129762965356
2551,0.4759345263129853
2552,0.30855634083202554
2553,0.3534890120890001
2554,0.2516343374084099
2555,0.6652316303960816
2556,0.5932292431877254
2557,0.1785734478383658
2558,0.5319985982969666
2559,0.07305250309194583
2560,0.4746987775710948
2561,0.41067242512792784
2562,0.39275354199195195
2563,0.6253275931637831
2564,0.37228040122540823
2565,0.44745615139659894
2566,0.6824403070781587
2567,0.4446330178301605
2568,0.45739318360611164
2569,0.6812515488847324
2570,0.29786497316883837
2571,0.8132714624457301
2572,0.1647163299102962
2573,0.11798400137698153
2574,0.6708110890786725
2575,0.35150339174040734
2576,0.15670321529918807
2577,0.15695812355506658
2578,0.6145352390051242
2579,0.4809023214857486
2580,0.2525575101483944
2581,0.29645753397806074
2582,0.7700743477533274
2583,0.6137616626441146
2584,0.4798074281531179
2585,0.5804180649198869
2586,0.41608806518046293
2587,0.1380021247852339
2588,0.5224943447950139
2589,0.40612440801557065
2590,0.5548069277847043
2591,0.3408616637792956
2592,0.5810910902997424
2593,0.6602576055932211
2594,0.11929305950174715
2595,0.5421449019322025
2596,0.20148851662285916
2597,0.2683843332941323
2598,0.27640246376348687
2599,0.7684497904060121
2600,0.23000740097836578
2601,0.08725643794803535
2602,0.2466025985494449
2603,0.20241586535521028
2604,0.5099454228924805
2605,0.7311389937907947
2606,0.7511391289012387
2607,0.17791796013487723
2608,0.35207298364913636
2609,0.6493957043054871
2610,0.7389512316946637
2611,0.06350223481078766
2612,0.8132714624457301
2613,0.17233089004623175
2614,0.7333385958013006
2615,0.3751388742016405
2616,0.6748708241344552
2617,0.4417260778243338
2618,0.37081441996883724
2619,0.5265078337450759
2620,0.21899125541325526
2621,0.24737629338694847
2622,0.8306148744301202
2623,0.6636655182285478
2624,0.15988732103291442
2625,0.4679330331606586
2626,0.15993464655661135
2627,0.17742959950083514
2628,0.3438803217755841
2629,0.27513221136441973
2630,0.10345101977273943
2631,0.4209726120972312
2632,0.33581878579996144
2633,0.27285982640671713
2634,0.0967148438133018
2635,0.5213915520560275
2636,0.5213915520560275
2637,0.18231559125703167
2638,0.38505455863825916
2639,0.3949254119701615
2640,0.3908900904757941
2641,0.17155318584014848
2642,0.3959386548069737
2643,0.5029634445966894
2644,0.2435820000572743
2645,0.4961261279153083
2646,0.10504381594547971
2647,0.4546273625417517
2648,0.35186276712767195
2649,0.27694705485928744
2650,0.44383889384994046
2651,0.1473840351362321
2652,0.1978669120752472
2653,0.6589313132273478
2654,0.4992318004641006
2655,0.39562999462228365
2656,0.4725128389903894
2657,0.09822372460270383
2658,0.28091009920775933
2659,0.20058118762458002
2660,0.17742959950083514
2661,0.3469176940286269
2662,0.3161671124732743
2663,0.2700018660061886
2664,0.7285399682581827
2665,0.26195050509794565
2666,0.6044822494543721
2667,0.39597963968035266
2668,0.058209069379806515
2669,0.31459869358134657
2670,0.4300705573189118
2671,0.45313198021815654
2672,0.4645867880879787
2673,0.38513429429290413
2674,0.11745216247334381
2675,0.4963227802176334
2676,0.5307968688830589
2677,0.3121027772827484
2678,0.29159522926365733
2679,0.4588633151164685
2680,0.29583410490727924
2681,0.4444410632270273
2682,0.21102151538333336
2683,0.39762198492816886
2684,0.5141782154752169
2685,0.6163574227181606
2686,0.5028006579917911
2687,0.42652632936914603
2688,0.5703477118410971
2689,0.29826139565134974
2690,0.20616532876783242
2691,0.7900063612971616
2692,0.6652316303960816
2693,0.5152758148788331
2694,0.5161236152641564
2695,0.4255984173433423
2696,0.3660459935935091
2697,0.4976177945011632
2698,0.4976177945011632
2699,0.5959925866234168
2700,0.6522113622745056
2701,0.10777838432757458
2702,0.4188448523494312
2703,0.7123526375445369
2704,0.35373237953083597
2705,0.43202959226016896
2706,0.4880348037117237
2707,0.3879012821381726
2708,0.25966821939121254
2709,0.06533171796977168
2710,0.6203451148903488
2711,0.22854843987067186
2712,0.7236429941110372
2713,0.537231098312728
2714,0.1498671437647855
2715,0.31678077192923215
2716,0.2401113524643628
2717,0.48739255384178237
2718,0.4916220643461702
2719,0.5486418821659585
2720,0.48242702720518554
2721,0.38185240603860765
2722,0.5136637763116899
2723,0.4724432252447797
2724,0.35409684649998174
2725,0.19655309944227314
2726,0.565066652275614
2727,0.6807756270309958
2728,0.5746725594165387
2729,0.4708497619472391
2730,0.3019346337038293
2731,0.6158004731238722
2732,0.49457567558873017
2733,0.25010244163985457
2734,0.5319985982969666
2735,0.25854257879310055
2736,0.46766135105097895
2737,0.4108634908928695
2738,0.4976177945011632
2739,0.74533967696633
2740,0.5339094309659717
2741,0.7054360681619974
2742,0.5162593444711978
2743,0.6835859549648915
2744,0.7943480527999514
2745,0.2523152759984181
2746,0.8096880119208388
2747,0.34422909385591144
2748,0.5469646185508009
2749,0.34012358682715726
2750,0.3749181077186025
2751,0.42852399862125184
2752,0.7119382893801972
2753,0.3927049500715839
2754,0.08277279085340528
2755,0.3518432005330604
2756,0.7390061713070804
2757,0.5049714361288269
2758,0.6986536764914119
2759,0.35825786087660305
2760,0.47794906003261006
2761,0.3400003144008684
2762,0.362325497316769
2763,0.5620916123443934
2764,0.3366049563837996
2765,0.5347903191828522
2766,0.6288900080986051
2767,0.3481094121959244
2768,0.836109679930638
2769,0.5592774326032793
2770,0.6457123299659306
2771,0.3529531350044069
2772,0.6159776445503321
2773,0.33806932588559424
2774,0.6215764707281198
2775,0.5735379306670149
2776,0.6347499608550055
2777,0.4550531308114521
2778,0.3377489906797887
2779,0.2001095255078793
2780,0.5011807177814342
2781,0.6498465509748017
2782,0.8296389164905673
2783,0.22419387925615128
2784,0.4923298962591439
2785,0.528558250130969
2786,0.08967812119807289
2787,0.43237573243263394
2788,0.5132195524769265
2789,0.2671383636590338
2790,0.22201985200254704
2791,0.7054360681619974
2792,0.4678293884011561
2793,0.7051515939369439
2794,0.743387430011873
2795,0.6537839268585265
2796,0.6077790025569615
2797,0.349496929870476
2798,0.44424643152619275
2799,0.6689580082041392
2800,0.44753704396859156
2801,0.3986274977455367
2802,0.4544504050519468
2803,0.45206710712107784
2804,0.6500445978506503
2805,0.2777660181484924
2806,0.3339308323382697
2807,0.8610717684449517
2808,0.48566460294043773
2809,0.5266194852177676
2810,0.293841997013906
2811,0.24946807044603214
2812,0.2936978865440654
2813,0.16335465430288884
2814,0.7637007554650506
2815,0.2621514738540632
2816,0.7976663074533019
2817,0.3457443225738494
2818,0.597066368996063
2819,0.7039282074923632
2820,0.2326129565847693
2821,0.6590551524963669
2822,0.6347499608550055
2823,0.3377489906797887
2824,0.5092209913443664
2825,0.29003778432400684
2826,0.49841189702695937
2827,0.7764271438373547
2828,0.6771061997467164
2829,0.2864403795335905
2830,0.5648440020647552
2831,0.6211752252340681
2832,0.6344644666153746
2833,0.43790252610990393
2834,0.34846926850422394
2835,0.639647899579165
2836,0.4941408658127839
2837,0.3749181077186025
2838,0.5629938342791907
2839,0.2659713384788915
2840,0.3197037495699439
2841,0.2784158784946633
2842,0.2671383636590338
2843,0.6804445333342297
2844,0.43895564851900676
2845,0.33767159079994746
2846,0.3517140520660434
2847,0.5213232450000707
2848,0.22562729723129296
2849,0.40021467517572384
2850,0.6384190139575346
2851,0.23287761383410976
2852,0.8347967036006908
2853,0.43156096355415446
2854,0.6891305764925343
2855,0.37713469388841636
2856,0.9095681601532889
2857,0.5221720724990029
2858,0.8347967036006908
2859,0.9152217804710342
2860,0.7588931045983622
2861,0.31963924909450014
2862,0.10728732789830547
2863,0.6687244119262793
2864,0.26953060684243785
2865,0.37248993941237957
2866,0.3532452139556693
2867,0.4760550621981957
2868,0.7554901357734629
2869,0.2912976009148836
2870,0.2449679339148027
2871,0.7765357568836511
2872,0.5600213729537344
2873,0.5865700540358112
2874,0.6461093608263739
2875,0.6017816351533858
2876,0.3468314568174971
2877,0.4277777029786858
2878,0.36234983714624763
2879,0.3560325583428543
2880,0.32422221469945245
2881,0.15903889578208188
2882,0.4280796860331956
2883,0.22796447291070593
2884,0.7640255799064765
2885,0.6830272791653494
2886,0.7049906179504571
2887,0.7968454269547097
2888,0.6880157511545737
2889,0.7156266567958068
2890,0.5105171563720842
2891,0.10905874498114525
2892,0.10905874498114525
2893,0.5685067257312589
2894,0.57235840241333
2895,0.6351533548969939
2896,0.34146097146629356
2897,0.8253067585313247
2898,0.6531526696874183
2899,0.16800611661500614
2900,0.2875941908036288
2901,0.5827601637882756
2902,0.19367381553925783
2903,0.7394460816229086
2904,0.6830272791653494
2905,0.44407560719605066
2906,0.6332993227668308
2907,0.11599871615732962
2908,0.7949777052131498
2909,0.498523995418576
2910,0.18422141565819744
2911,0.0994358062009854
2912,0.48623844449510667
2913,0.5419427183330098
2914,0.20485452508975607
2915,0.18849100591366655
2916,0.6416568811952593
2917,0.6296761628324585
2918,0.5774837601921788
2919,0.6296761628324585
2920,0.18770753592405812
2921,0.34513059810111374
2922,0.6569337283798615
2923,0.14115228352009115
2924,0.3267204404757118
2925,0.15470843619064198
2926,0.411986581493707
2927,0.48916752389456225
2928,0.1989299090102441
2929,0.3442464986827198
2930,0.48916752389456225
2931,0.324799086696929
2932,0.24705677755823052
2933,0.13623982224604805
2934,0.23383669626840295
2935,0.29291099874358983
2936,0.3768951740580715
2937,0.7707987719114909
2938,0.4559834132328681
2939,0.7251444687989338
2940,0.5374076086844464
2941,0.4267512503424678
2942,0.19257403615300625
2943,0.12964351541657132
2944,0.15265309719706224
2945,0.6385519032046866
2946,0.2085765264351187
2947,0.4763875126845953
2948,0.6797746463530093
2949,0.11300400823119576
2950,0.7670441302637984
2951,0.6514495650942033
2952,0.33167281234827317
2953,0.1572052229619092
2954,0.3136326567151472
2955,0.28350895924658925
2956,0.1565023382170453
2957,0.20932224503069322
2958,0.0969457878139777
2959,0.09077243215812365
2960,0.3364804453922035
2961,0.4921971273565507
2962,0.7317875827181443
2963,0.636741085102849
2964,0.473029891000323
2965,0.33387154016459036
2966,0.2184477296816158
2967,0.6321248769836355
2968,0.5590666790049007
2969,0.5479286134688016
2970,0.48280341221299705
2971,0.5277800939823604
2972,0.6539610026279055
2973,0.30290189786792093
2974,0.5152062333817822
2975,0.3317411779226377
2976,0.6299190218471592
2977,0.342270464401
2978,0.4867415826587849
2979,0.391865312729034
2980,0.4275272544546921
2981,0.6960428219549812
2982,0.31796432497742155
2983,0.36547276143295077
2984,0.4331182667077637
2985,0.689027217764478
2986,0.3493403394918818
2987,0.3973675187239692
2988,0.6385378854280593
2989,0.2936978865440654
2990,0.3529531350044069
2991,0.5242828360859345
2992,0.8316242796824688
2993,0.36626842979537105
2994,0.6044340385644024
2995,0.5157806678685959
2996,0.5277800939823604
2997,0.5143406986893483
2998,0.5521927213789677
2999,0.30206363658207014
3000,0.3930310005541168
3001,0.162356251006539
3002,0.5650006326199359
3003,0.3567205619565298
3004,0.597066368996063
3005,0.23701714556628717
3006,0.4554748091363715
3007,0.875820432778091
3008,0.4894425760694643
3009,0.6342523596565978
3010,0.6820018655047599
3011,0.39102581784074
3012,0.6107086308962806
3013,0.4329645382191337
3014,0.33576543247959845
3015,0.3197037495699439
3016,0.7052218076863495
3017,0.6439716212503481
3018,0.7208843342614607
3019,0.602575866188142
3020,0.44349900881113036
3021,0.20702820549471396
3022,0.0652681398120714
3023,0.6205398573576757
3024,0.4056026636973446
3025,0.23268169959766946
3026,0.30092927130871544
3027,0.0728941473947623
3028,0.3809211210478939
3029,0.2999239987647963
3030,0.23989704969002665
3031,0.15468035428534577
3032,0.7267476529672533
3033,0.35088762447044997
3034,0.507755706590489
3035,0.43379978693823823
3036,0.2512893438574205
3037,0.4812086209608534
3038,0.6774463509778061
3039,0.16728204974059702
3040,0.30254764012471097
3041,0.2551878518372181
3042,0.3496902708452474
3043,0.31442116619949484
3044,0.2737533815422361
3045,0.6406005185441285
3046,0.3339520857774121
3047,0.624489328704925
3048,0.3412335050236678
3049,0.09152247185318697
3050,0.3572825145663265
3051,0.5964827640072872
3052,0.3603794666503423
3053,0.6220995123582002
3054,0.3874714544305877
3055,0.5094715474559282
3056,0.2737533815422361
3057,0.2450912337641518
3058,0.33250422096509774
3059,0.07141276307677083
3060,0.3512149748815218
3061,0.08781130534298591
3062,0.40527296039378885
3063,0.18104435166099592
3064,0.3271305599966839
3065,0.43941913991989695
3066,0.6960546755992526
3067,0.33160074824054625
3068,0.2780191214125648
3069,0.4028694730589594
3070,0.24458951971800194
3071,0.4260983082555328
3072,0.5045322448359507
3073,0.40265955267414505
3074,0.40222801353655246
3075,0.4916795050272076
3076,0.6628721995042369
3077,0.644899058089384
3078,0.4052026443298468
3079,0.2979683473315677
3080,0.21404971470759848
3081,0.25823619705127593
3082,0.644899058089384
3083,0.4242883850938104
